NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
31107;Ответственные команды;ОАСН с приема на отправление Герби - Орокот;ЧСННО;0;11;0;8;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;30102;2;;;0; 0x0008;0;
31108;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;11;0;9;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31109;31108;1;;;0; 0x0009;0;
31109;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;11;0;10;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
31110;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;11;0;11;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31111;31110;1;;;0; 0x000B;0;
31111;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;11;0;12;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
31112;Ответственные команды;Предварительная замыкание стрелок;ПзС;0;11;0;13;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31113;31112;1;;;0; 0x000D;0;
31113;Ответственные команды;Окончательная замыкания стрелок;зС;0;11;0;14;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
31114;Ответственные команды;Предварительная размыкания стрелок;ПРС;0;11;0;15;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31115;31114;1;;;0; 0x000F;0;
31115;Ответственные команды;Окончательная размыкания стрелок;РС;0;11;0;16;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
31116;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;11;0;17;0;0;0;0;0;0;GERBI;0;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;31117;31116;1;;;0; 0x0011;0;
31117;Ответственные команды;Окончательная групповой ИР;ГРИ;0;11;0;18;0;0;0;0;0;0;GERBI;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x0012;0;
31118;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;11;0;19;0;0;0;0;0;0;GERBI;5921;0;0;;;;;;;;0;31119;31118;1;;;0; 0x0013;0;
31119;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;11;0;20;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
31120;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;11;0;21;0;0;0;0;0;0;GERBI;5922;0;0;;;;;;;;0;31121;31120;1;;;0; 0x0015;0;
31121;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;11;0;22;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
31122;Ответственные команды;Предварительная на закрытие переезла ПК34554+54;ДПзП;0;11;0;23;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31123;31122;1;;;0; 0x0017;0;
31123;Ответственные команды;Окончательная на закрытие переезда ПК34554+54;ДзП;0;11;0;24;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
31124;Ответственные команды;Предварительная на открытие переезла ПК34554+54;ДПОП;0;11;0;25;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31125;31124;1;;;0; 0x0019;0;
31125;Ответственные команды;Окончательная на открытие переезда ПК34554+54;ДОП;0;11;0;26;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
31126;Ответственные команды;Предварительная отмены немаршрутизированных маневров;ПЧНМРИ;0;11;0;27;0;0;0;0;0;0;GERBI;0;0;0;;;;;_USTR(ПЧНМ->_UIR=1);_USTR(ПЧНМ->_UIR=0);;0;31127;31126;1;;;0; 0x001B;0;
31127;Ответственные команды;Окончательная отмены немаршрутизированных маневров;ЧНМРИ;0;11;0;28;0;0;0;0;0;0;GERBI;0;0;0;;;;;_USTR(ЧНМ->_UIR=1);_USTR(ЧНМ->_UIR=0);;0;0;;2;;;0; 0x001C;0;
31128;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;11;0;29;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31129;31128;1;;;0; 0x001D;0;
31129;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;11;0;30;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
31130;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;11;0;31;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;31131;31130;1;;;0; 0x001F;0;
31131;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;11;0;32;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
31132;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;11;0;33;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;31133;31132;1;;;0; 0x0021;0;
31133;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;11;0;34;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
31134;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;11;0;35;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;31135;31134;1;;;0; 0x0023;0;
31135;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;11;0;36;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
31136;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4П;0;11;0;37;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;31137;31136;1;;;0; 0x0025;0;
31137;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4П;0;11;0;38;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
31138;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;11;0;39;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;31139;31138;1;;;0; 0x0027;0;
31139;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;11;0;40;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
31140;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6/8П;0;11;0;41;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;31141;31140;1;;;0; 0x0029;0;
31141;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6/8П;0;11;0;42;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
31142;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6/8М;0;11;0;43;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;31143;31142;1;;;0; 0x002B;0;
31143;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6/8М;0;11;0;44;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
31144;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;11;0;45;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;31145;31144;1;;;0; 0x002D;0;
31145;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;11;0;46;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
31146;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;11;0;47;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;31147;31146;1;;;0; 0x002F;0;
31147;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;11;0;48;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
31148;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7П;0;11;0;49;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;31149;31148;1;;;0; 0x0031;0;
31149;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7П;0;11;0;50;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
31150;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7М;0;11;0;51;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;31151;31150;1;;;0; 0x0033;0;
31151;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7М;0;11;0;52;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
31152;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9П;0;11;0;53;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;31153;31152;1;;;0; 0x0035;0;
31153;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9П;0;11;0;54;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
31154;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9М;0;11;0;55;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;31155;31154;1;;;0; 0x0037;0;
31155;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9М;0;11;0;56;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
31156;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11П;0;11;0;57;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;31157;31156;1;;;0; 0x0039;0;
31157;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11П;0;11;0;58;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
31158;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11М;0;11;0;59;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;31159;31158;1;;;0; 0x003B;0;
31159;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11М;0;11;0;60;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
31160;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13П;0;11;0;61;0;0;0;0;0;0;GERBI;1024;0;1031;;@стр13;;;_USTR(13->_UPol=1);_USTR(13->_UPol=0);;0;31161;31160;1;;;0; 0x003D;0;
31161;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13П;0;11;0;62;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
31162;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13М;0;11;0;63;0;0;0;0;0;0;GERBI;1024;0;1032;;@стр13;;;_USTR(13->_UPol=2);_USTR(13->_UPol=0);;0;31163;31162;1;;;0; 0x003F;0;
31163;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13М;0;11;0;64;0;0;0;0;0;0;GERBI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
