NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
6099;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору ЧМ1;ПСМПЧМ1;0;6;10;4;0;0;0;0;0;0;SILIP;12911;0;0;;@свтмЧм1;;;_USTR(мЧм1->Миг-е=1);_USTR(мЧм1->Миг-е=0);;0;0;;0;;;0; 0x0A04;0;
6100;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору ЧМ2;ПСМПЧМ2;0;6;10;5;0;0;0;0;0;0;SILIP;12911;0;0;;@свтмЧм2;;;_USTR(мЧм2->Миг-е=1);_USTR(мЧм2->Миг-е=0);;0;0;;0;;;0; 0x0A05;0;
6101;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Н1;ПСМПН1;0;6;10;6;0;0;0;0;0;0;SILIP;12911;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0A06;0;
6102;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Н2;ПСМПН2;0;6;10;7;0;0;0;0;0;0;SILIP;12911;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0A07;0;
6103;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М1;ПСМПМ1;0;6;10;8;0;0;0;0;0;0;SILIP;12911;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0A08;0;
6104;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М3;ПСМПМ3;0;6;10;9;0;0;0;0;0;0;SILIP;12911;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0A09;0;
6105;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ1А;ПСМПНМ1А;0;6;10;10;0;0;0;0;0;0;SILIP;12911;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0A0A;0;
6106;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ2А;ПСМПНМ2А;0;6;10;11;0;0;0;0;0;0;SILIP;12911;0;0;;@свтмНм2А;;;_USTR(мНм2А->Миг-е=1);_USTR(мНм2А->Миг-е=0);;0;0;;0;;;0; 0x0A0B;0;
6107;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М4;ПСМПМ4;0;6;10;12;0;0;0;0;0;0;SILIP;12911;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0A0C;0;
6108;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в плюс;ИПС 1/3П;0;6;7;1;0;0;0;0;0;0;SILIP;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0701;0;
6109;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в минус;ИПС 1/3М;0;6;7;2;0;0;0;0;0;0;SILIP;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0702;0;
6110;Индивидуальный перевод стрелок;Перевод стрелки 2 в плюс;ИПС 2П;0;6;7;3;0;0;0;0;0;0;SILIP;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0703;0;
6111;Индивидуальный перевод стрелок;Перевод стрелки 2 в минус;ИПС 2М;0;6;7;4;0;0;0;0;0;0;SILIP;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0704;0;
6112;Индивидуальный перевод стрелок;Перевод стрелки 4/6 в плюс;ИПС 4/6П;0;6;7;5;0;0;0;0;0;0;SILIP;1023;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x0705;0;
6113;Индивидуальный перевод стрелок;Перевод стрелки 4/6 в минус;ИПС 4/6М;0;6;7;6;0;0;0;0;0;0;SILIP;1023;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x0706;0;
6114;Индивидуальный перевод стрелок;Перевод стрелки 8 в плюс;ИПС 8П;0;6;7;7;0;0;0;0;0;0;SILIP;1023;0;1031;;@стр8;;;_USTR(8->_UPol=1);_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0707;0;
6115;Индивидуальный перевод стрелок;Перевод стрелки 8 в минус;ИПС 8М;0;6;7;8;0;0;0;0;0;0;SILIP;1023;0;1032;;@стр8;;;_USTR(8->_UPol=2);_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0708;0;
6116;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в плюс;ИПС 10/12П;0;6;7;9;0;0;0;0;0;0;SILIP;1023;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0709;0;
6117;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в минус;ИПС 10/12М;0;6;7;10;0;0;0;0;0;0;SILIP;1023;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x070A;0;
6118;Искусственное размыкание секций;Выбор участка пути 1НАП для искусственной разделки;1НАПРИ;0;6;8;1;0;0;0;0;0;0;SILIP;1022;0;0;;@стрпути 1НАП;;;_USTR(1НАП->_UIR=1);_USTR(1НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
6119;Искусственное размыкание секций;Выбор участка пути 2НАП для искусственной разделки;2НАПРИ;0;6;8;2;0;0;0;0;0;0;SILIP;1022;0;0;;@стрпути 2НАП;;;_USTR(2НАП->_UIR=1);_USTR(2НАП->_UIR=0);;0;0;;0;;;0; 0x0802;0;
6120;Искусственное размыкание секций;Выбор участка пути ЧАП для искусственной разделки;ЧАПРИ;0;6;8;3;0;0;0;0;0;0;SILIP;1022;0;0;;@стрпути ЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0803;0;
6121;Искусственное размыкание секций;Выбор стрелочной секции 1СП для искусственной разделки;1РИ;0;6;8;4;0;0;0;0;0;0;SILIP;1022;0;0;;@стрВыбор стрелочной секции 1;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;0;;0;;;0; 0x0804;0;
6122;Искусственное размыкание секций;Выбор стрелочной секции 3СП для искусственной разделки;3РИ;0;6;8;5;0;0;0;0;0;0;SILIP;1022;0;0;;@стрВыбор стрелочной секции 3;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;0;;0;;;0; 0x0805;0;
6123;Искусственное размыкание секций;Выбор стрелочной секции 2СП для искусственной разделки;2РИ;0;6;8;6;0;0;0;0;0;0;SILIP;1022;0;0;;@стрВыбор стрелочной секции 2;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;0;;0;;;0; 0x0806;0;
6124;Искусственное размыкание секций;Выбор стрелочной секции 4-8СП для искусственной разделки;4-8РИ;0;6;8;7;0;0;0;0;0;0;SILIP;1022;0;0;;@стрВыбор стрелочной секции 4;;;_USTR(4->_UIR=1)^_USTR(8->_UIR=1);_USTR(4->_UIR=0)^_USTR(8->_UIR=0);;0;0;;0;;;0; 0x0807;0;
6125;Искусственное размыкание секций;Выбор стрелочной секции 6-10СП для искусственной разделки;6-10РИ;0;6;8;8;0;0;0;0;0;0;SILIP;1022;0;0;;@стрВыбор стрелочной секции 6;;;_USTR(6->_UIR=1)^_USTR(10->_UIR=1);_USTR(6->_UIR=0)^_USTR(10->_UIR=0);;0;0;;0;;;0; 0x0808;0;
6126;Искусственное размыкание секций;Выбор стрелочной секции 12СП для искусственной разделки;12РИ;0;6;8;9;0;0;0;0;0;0;SILIP;1022;0;0;;@стрВыбор стрелочной секции 12;;;_USTR(12->_UIR=1);_USTR(12->_UIR=0);;0;0;;0;;;0; 0x0809;0;
6127;Другие команды;Отмена набора;ОН;0;6;11;1;0;0;0;0;0;0;SILIP;5220;1032;0;@лмпОН;;;;;;;0;0;;0;;;0; 0x0B01;0;
6128;Другие команды;Основная СН с приема на отправление Силип - ПП105км по 1 пути;1НСН;0;6;11;2;0;0;0;0;0;0;SILIP;4708;1031;0;@нпрН1;;;;;;;0;0;;0;;;0; 0x0B02;0;
6129;Другие команды;Основная СН с приема на отправление Силип - ПП105км по 2 пути;2НСН;0;6;11;3;0;0;0;0;0;0;SILIP;4712;1031;0;@нпрН2;;;;;;;0;0;;0;;;0; 0x0B03;0;
6130;Другие команды;Станционное управление;СУ;0;6;11;4;0;0;0;0;0;0;SILIP;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B04;0;
6131;Другие команды;Отмена станционного управления;ОСУ;0;6;11;5;0;0;0;0;0;0;SILIP;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B05;0;
6132;Другие команды;Включение оповещения монтерам пути;ВОМ;0;6;11;6;0;0;0;0;0;0;SILIP;5209;1031;0;@лмпВОМ;;;;;;;0;0;;0;;;0; 0x0B06;0;
6133;Другие команды;Отмена оповещения монтерам пути;ООМ;0;6;11;7;0;0;0;0;0;0;SILIP;5210;1032;0;@лмпООМ;;;;;;;0;0;;0;;;0; 0x0B07;0;
6134;Другие команды;Запрет работы монтерам пути;зРМ;0;6;11;8;0;0;0;0;0;0;SILIP;5211;1031;0;@лмпзРМ;;;;;;;0;0;;0;;;0; 0x0B08;0;
6135;Другие команды;Аварийное выключение рабочего тока стрелок;АВРТ;0;6;11;9;0;0;0;0;0;0;SILIP;5212;1031;0;@лмпАВРТ;;;;;;;0;0;;0;;;0; 0x0B09;0;
6136;Другие команды;Включение очистки стрелок;ВОС;0;6;11;10;0;0;0;0;0;0;SILIP;0;1031;0;@лмпВОС;;;;;;;0;0;;0;;;0; 0x0B0A;0;
6137;Другие команды;Отключение очистки стрелок;ООС;0;6;11;11;0;0;0;0;0;0;SILIP;0;1031;0;@лмпООС;;;;;;;0;0;;0;;;0; 0x0B0B;0;
6138;Другие команды;Разрешение отправления нечетного;РОН;0;6;11;12;0;0;0;0;0;0;SILIP;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0C;0;
6139;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;6;11;13;0;0;0;0;0;0;SILIP;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0D;0;
6140;Другие команды;Разрешение отправления четного 1 путь;РО1Ч;0;6;11;14;0;0;0;0;0;0;SILIP;0;1031;0;@лмпРОЧ1;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0E;0;
6141;Другие команды;Отмена разрешения отправления четного 1 путь;ОРО1Ч;0;6;11;15;0;0;0;0;0;0;SILIP;0;1032;0;@лмпРОЧ1;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0F;0;
6142;Другие команды;Разрешение отправления четного 2 путь;РО2Ч;0;6;11;16;0;0;0;0;0;0;SILIP;26881;1031;0;@лмпРОЧ2;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B10;0;
6143;Другие команды;Отмена разрешения отправления четного 2 путь;ОРО2Ч;0;6;11;17;0;0;0;0;0;0;SILIP;0;1032;0;@лмпРОЧ1;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B11;0;
6144;Другие команды;Основная СН с приема на отправление Силип - Аносовская;ЧСН;0;6;11;18;0;0;0;0;0;0;SILIP;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B12;0;
6145;Ответственные команды;ПАСН с отправления на прием перегон Силип - Аносовская;ПАСЧП;0;6;0;1;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6146;;1;;;0; 0x0001;0;
6146;Ответственные команды;ОАСН с отправления на прием перегон Силип - Аносовская;ЧСНЧП;0;6;0;2;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
6147;Ответственные команды;ПАСН с приема на отправление перегон Силип - Аносовская;ПАСНО;0;6;0;3;0;0;0;0;0;0;SILIP;4096;0;0;;;;;;;;0;6148;5094^5094;1;;;0; 0x0003;0;
6148;Ответственные команды;ОАСН с приема на отправление перегон Силип - Аносовская;ЧСННО;0;6;0;4;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;5095;2;;;0; 0x0004;0;
6149;Ответственные команды;ПАСН с отправления на прием перегон Силип - ПП105км по 1 пути;1ПАСНП;0;6;0;5;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6150;;1;;;0; 0x0005;0;
6150;Ответственные команды;ОАСН с отправления на прием перегон Силип - ПП105км по 1пути;1НСННП;0;6;0;6;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
6151;Ответственные команды;ПАСН с приема на отправление перегон Силип - ПП105км по 1 пути;1ПАСЧО;0;6;0;7;0;0;0;0;0;0;SILIP;4608;0;0;;;;;;;;0;6152;15043;1;;;0; 0x0007;0;
6152;Ответственные команды;ОАСН с приема на отправление перегон Силип - ПП105км по 1 пути;1НСНЧО;0;6;0;8;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;15044;2;;;0; 0x0008;0;
6153;Ответственные команды;ПАСН с отправления на прием перегон Силип - ПП105км по 2 пути;2ПАСНП;0;6;0;9;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6154;;1;;;0; 0x0009;0;
6154;Ответственные команды;ОАСН с отправления на прием перегон Силип - ПП105км по 2пути;2НСННП;0;6;0;10;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
6155;Ответственные команды;ПАСН с приема на отправление перегон Силип - ПП105км по 2 пути;2ПАСЧО;0;6;0;11;0;0;0;0;0;0;SILIP;4609;0;0;;;;;;;;0;6156;15047;1;;;0; 0x000B;0;
6156;Ответственные команды;ОАСН с приема на отправление перегон Силип - ПП105км по 2 пути;2НСНЧО;0;6;0;12;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;15048;2;;;0; 0x000C;0;
6157;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;6;0;13;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6158;;1;;;0; 0x000D;0;
6158;Ответственные команды;Окончательная групповая искусственной разделки;ДГРИ;0;6;0;14;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
6159;Ответственные команды;Предварительная отмена оповещения монтеров пути;ПОзРМ;0;6;0;15;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6160;;1;;;0; 0x000F;0;
6160;Ответственные команды;Отмена запрета оповещения монтеров пути;ОзРМ;0;6;0;16;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
6161;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;6;0;17;0;0;0;0;0;0;SILIP;5921;0;0;;;;;;;;0;6162;;1;;;0; 0x0011;0;
6162;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;6;0;18;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
6163;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного по 1 пути;1ПОНКВ;0;6;0;19;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6164;;1;;;0; 0x0013;0;
6164;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного по 1 пути;1ОНКВ;0;6;0;20;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
6165;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного по 2 пути;2ПОНКВ;0;6;0;21;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6166;;1;;;0; 0x0015;0;
6166;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного по 2 пути;2ОНКВ;0;6;0;22;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
6167;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;6;0;23;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6168;;1;;;0; 0x0017;0;
6168;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;6;0;24;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
6169;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;6;0;25;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6170;;1;;;0; 0x0019;0;
6170;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;6;0;26;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
6171;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;6;0;27;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6172;;1;;;0; 0x001B;0;
6172;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;6;0;28;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
6173;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;6;0;29;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6174;;1;;;0; 0x001D;0;
6174;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;6;0;30;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
6175;Ответственные команды;Предварительная разблокирования перегона четного отправления по 1 пути;П1ЧГРС;0;6;0;31;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6176;;1;;;0; 0x001F;0;
6176;Ответственные команды;Окончательная разблокирования перегона четного отправления  по 1 пути;О1ЧРП;0;6;0;32;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
6177;Ответственные команды;Предварительная разблокирования перегона четного отправления по 2 пути;П2ЧГРС;0;6;0;33;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6178;;1;;;0; 0x0021;0;
6178;Ответственные команды;Окончательная разблокирования перегона четного отправления  по 2 пути;О2ЧРП;0;6;0;34;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
6179;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;6;0;35;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;6180;;1;;;0; 0x0023;0;
6180;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;ОНРП;0;6;0;36;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
6181;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3П;0;6;0;37;0;0;0;0;0;0;SILIP;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;6182;;1;;;0; 0x0025;0;
6182;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3П;0;6;0;38;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
6183;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3М;0;6;0;39;0;0;0;0;0;0;SILIP;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;6184;;1;;;0; 0x0027;0;
6184;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3М;0;6;0;40;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
6185;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2П;0;6;0;41;0;0;0;0;0;0;SILIP;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;6186;;1;;;0; 0x0029;0;
6186;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2П;0;6;0;42;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
6187;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2М;0;6;0;43;0;0;0;0;0;0;SILIP;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;6188;;1;;;0; 0x002B;0;
6188;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2М;0;6;0;44;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
6189;Ответственные команды;Аварийный перевод стрелки 4/6 (предварительная команда);ПАПС 4/6П;0;6;0;45;0;0;0;0;0;0;SILIP;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;6190;;1;;;0; 0x002D;0;
6190;Ответственные команды;Аварийный перевод стрелки 4/6 (исполнительная команда);ИАПС 4/6П;0;6;0;46;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
6191;Ответственные команды;Аварийный перевод стрелки 4/6 (предварительная команда);ПАПС 4/6М;0;6;0;47;0;0;0;0;0;0;SILIP;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;6192;;1;;;0; 0x002F;0;
6192;Ответственные команды;Аварийный перевод стрелки 4/6 (исполнительная команда);ИАПС 4/6М;0;6;0;48;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
6193;Ответственные команды;Аварийный перевод стрелки 8 (предварительная команда);ПАПС 8П;0;6;0;49;0;0;0;0;0;0;SILIP;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1);_USTR(8->_UPol=0);;0;6194;;1;;;0; 0x0031;0;
6194;Ответственные команды;Аварийный перевод стрелки 8 (исполнительная команда);ИАПС 8П;0;6;0;50;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
6195;Ответственные команды;Аварийный перевод стрелки 8 (предварительная команда);ПАПС 8М;0;6;0;51;0;0;0;0;0;0;SILIP;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2);_USTR(8->_UPol=0);;0;6196;;1;;;0; 0x0033;0;
6196;Ответственные команды;Аварийный перевод стрелки 8 (исполнительная команда);ИАПС 8М;0;6;0;52;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
6197;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12П;0;6;0;53;0;0;0;0;0;0;SILIP;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;6198;;1;;;0; 0x0035;0;
6198;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12П;0;6;0;54;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
6199;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12М;0;6;0;55;0;0;0;0;0;0;SILIP;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;6200;;1;;;0; 0x0037;0;
6200;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12М;0;6;0;56;0;0;0;0;0;0;SILIP;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
