NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
28342;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20М;0;8;0;97;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;28343;28342;1;;;0; 0x0061;0;
28343;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20М;0;8;0;98;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0062;0;
28344;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 22П;0;8;0;99;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр22;;;_USTR(22->_UPol=1);_USTR(22->_UPol=0);;0;28345;28344;1;;;0; 0x0063;0;
28345;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 22П;0;8;0;100;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0064;0;
28346;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 22М;0;8;0;101;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр22;;;_USTR(22->_UPol=2);_USTR(22->_UPol=0);;0;28347;28346;1;;;0; 0x0065;0;
28347;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 22М;0;8;0;102;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0066;0;
28348;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 24П;0;8;0;103;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр24;;;_USTR(24->_UPol=1);_USTR(24->_UPol=0);;0;28349;28348;1;;;0; 0x0067;0;
28349;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 24П;0;8;0;104;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0068;0;
28350;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 24М;0;8;0;105;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр24;;;_USTR(24->_UPol=2);_USTR(24->_UPol=0);;0;28351;28350;1;;;0; 0x0069;0;
28351;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 24М;0;8;0;106;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x006A;0;
28352;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 26П;0;8;0;107;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр26;;;_USTR(26->_UPol=1);_USTR(26->_UPol=0);;0;28353;28352;1;;;0; 0x006B;0;
28353;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 26П;0;8;0;108;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x006C;0;
28354;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 26М;0;8;0;109;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр26;;;_USTR(26->_UPol=2);_USTR(26->_UPol=0);;0;28355;28354;1;;;0; 0x006D;0;
28355;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 26М;0;8;0;110;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x006E;0;
28356;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 28П;0;8;0;111;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр28;;;_USTR(28->_UPol=1);_USTR(28->_UPol=0);;0;28357;28356;1;;;0; 0x006F;0;
28357;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 28П;0;8;0;112;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0070;0;
28358;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 28М;0;8;0;113;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр28;;;_USTR(28->_UPol=2);_USTR(28->_UPol=0);;0;28359;28358;1;;;0; 0x0071;0;
28359;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 28М;0;8;0;114;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0072;0;
28360;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 30П;0;8;0;115;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр30;;;_USTR(30->_UPol=1);_USTR(30->_UPol=0);;0;28361;28360;1;;;0; 0x0073;0;
28361;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 30П;0;8;0;116;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0074;0;
28362;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 30М;0;8;0;117;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр30;;;_USTR(30->_UPol=2);_USTR(30->_UPol=0);;0;28363;28362;1;;;0; 0x0075;0;
28363;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 30М;0;8;0;118;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0076;0;
28364;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 32П;0;8;0;119;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр32;;;_USTR(32->_UPol=1);_USTR(32->_UPol=0);;0;28365;28364;1;;;0; 0x0077;0;
28365;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 32П;0;8;0;120;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0078;0;
28366;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 32М;0;8;0;121;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр32;;;_USTR(32->_UPol=2);_USTR(32->_UPol=0);;0;28367;28366;1;;;0; 0x0079;0;
28367;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 32М;0;8;0;122;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x007A;0;
