NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
32096;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ1А;ПСМПНМ1А;0;12;10;10;0;0;0;0;0;0;TALIDJAK;12911;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0A0A;0;
32097;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ2;ПСМПНМ2;0;12;10;11;0;0;0;0;0;0;TALIDJAK;12911;0;0;;@свтмНм2;;;_USTR(мНм2->Миг-е=1);_USTR(мНм2->Миг-е=0);;0;0;;0;;;0; 0x0A0B;0;
32098;Индивидуальный перевод стрелок;Перевод стрелки 2 в плюс;ИПС 2П;0;12;7;1;0;0;0;0;0;0;TALIDJAK;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0701;0;
32099;Индивидуальный перевод стрелок;Перевод стрелки 2 в минус;ИПС 2М;0;12;7;2;0;0;0;0;0;0;TALIDJAK;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0702;0;
32100;Индивидуальный перевод стрелок;Перевод стрелки 4 в плюс;ИПС 4П;0;12;7;3;0;0;0;0;0;0;TALIDJAK;1023;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0703;0;
32101;Индивидуальный перевод стрелок;Перевод стрелки 4 в минус;ИПС 4М;0;12;7;4;0;0;0;0;0;0;TALIDJAK;1023;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0704;0;
32102;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в плюс;ИПС 6/8П;0;12;7;5;0;0;0;0;0;0;TALIDJAK;1023;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0705;0;
32103;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в минус;ИПС 6/8М;0;12;7;6;0;0;0;0;0;0;TALIDJAK;1023;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0706;0;
32104;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в плюс;ИПС 10/12П;0;12;7;7;0;0;0;0;0;0;TALIDJAK;1023;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0707;0;
32105;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в минус;ИПС 10/12М;0;12;7;8;0;0;0;0;0;0;TALIDJAK;1023;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0708;0;
32106;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в плюс;ИПС 1/3П;0;12;7;9;0;0;0;0;0;0;TALIDJAK;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0709;0;
32107;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в минус;ИПС 1/3М;0;12;7;10;0;0;0;0;0;0;TALIDJAK;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x070A;0;
32108;Другие команды;Разрешение отправления нечетное;РОН;0;12;11;1;0;0;0;0;0;0;TALIDJAK;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
32109;Другие команды;Отмена разрешения отправления нечетное;ОРОН;0;12;11;2;0;0;0;0;0;0;TALIDJAK;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
32110;Другие команды;Разрешение отправления четное;РОЧ;0;12;11;3;0;0;0;0;0;0;TALIDJAK;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B03;0;
32111;Другие команды;Отмена разрешения отправления четное;ОРОЧ;0;12;11;4;0;0;0;0;0;0;TALIDJAK;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B04;0;
32112;Другие команды;Блокировка стрелок четной горловины;СТБЧ;0;12;11;5;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпСТБЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
32113;Другие команды;Блокировка стрелок нечетной горловины;СТБН;0;12;11;6;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпСТБН;;;;;;;0;0;;0;;;0; 0x0B06;0;
32114;Другие команды;Включение стрелок четной горловины;СТРЧ;0;12;11;7;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпСТРЧ;;;;;;;0;0;;0;;;0; 0x0B07;0;
32115;Другие команды;Включение стрелок нечетной горловины;СТРН;0;12;11;8;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпСТРН;;;;;;;0;0;;0;;;0; 0x0B08;0;
32116;Другие команды;"Режим светофоров ""День""";ДПН;0;12;11;9;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпДПН;;;;;;;0;0;;0;;;0; 0x0B09;0;
32117;Другие команды;"Режим светофоров ""Ночь""";ДНН;0;12;11;10;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпДНН;;;;;;;0;0;;0;;;0; 0x0B0A;0;
32118;Другие команды;Вызов акустический нечетный;ВАН;0;12;11;11;0;0;0;0;0;0;TALIDJAK;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0B;0;
32119;Другие команды;Вызов акустический четный;ВАЧ;0;12;11;12;0;0;0;0;0;0;TALIDJAK;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
32120;Другие команды;Включение режима станционного управления;ДСУ;0;12;11;13;0;0;0;0;0;0;TALIDJAK;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0D;0;
32121;Другие команды;Отключение режима станционного управления;ОДСУ;0;12;11;14;0;0;0;0;0;0;TALIDJAK;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0E;0;
32122;Другие команды;Включение оповещения монтерам пути;ВОМ;0;12;11;15;0;0;0;0;0;0;TALIDJAK;5209;1031;0;@лмпВОМ;;;;;;;0;0;;0;;;0; 0x0B0F;0;
32123;Другие команды;Отключение оповещения монтерам пути;ВОМО;0;12;11;16;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпВОМО;;;;;;;0;0;;0;;;0; 0x0B10;0;
32124;Другие команды;Разрешение работы монтерам пути;РРМ;0;12;11;17;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпРРМ;;;;;;;0;0;;0;;;0; 0x0B11;0;
32125;Другие команды;Отмена разрешения работы монтерам пути;РРМО;0;12;11;18;0;0;0;0;0;0;TALIDJAK;0;1032;0;@лмпРРМО;;;;;;;0;0;;0;;;0; 0x0B12;0;
32126;Другие команды;Включение очистки стрелок;ВОС;0;12;11;19;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпВОС;;;;;;;0;0;;0;;;0; 0x0B13;0;
32127;Другие команды;Циклическая очистка стрелок;ЦО;0;12;11;20;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпЦО;;;;;;;0;0;;0;;;0; 0x0B14;0;
32128;Другие команды;Отключение очистки стрелок;ООС;0;12;11;21;0;0;0;0;0;0;TALIDJAK;0;1031;0;@лмпООС;;;;;;;0;0;;0;;;0; 0x0B15;0;
32129;Другие команды;Основная СН с приема на отправление Герби - Талиджак;ЧСН;0;12;11;22;0;0;0;0;0;0;TALIDJAK;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B16;0;
32130;Другие команды;Основная СН с приема на отправление Талиджак - Уркальту;НСН;0;12;11;23;0;0;0;0;0;0;TALIDJAK;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B17;0;
32131;Ответственные команды;ПАСН с отправления на прием Талиджак - Уркальту;ПАСНП;0;12;0;1;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32132;;1;;;0; 0x0001;0;
32132;Ответственные команды;ОАСН с отправления на прием Талиджак - Уркальту;НСННП;0;12;0;2;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
32133;Ответственные команды;ПАСН с приема на отправление Талиджак - Уркальту;ПАСЧО;0;12;0;3;0;0;0;0;0;0;TALIDJAK;4608;0;0;;;;;;;;0;32134;33060^33060;1;;;0; 0x0003;0;
32134;Ответственные команды;ОАСН с приема на отправление Талиджак - Уркальту;НСНЧО;0;12;0;4;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;33061;2;;;0; 0x0004;0;
32135;Ответственные команды;ПАСН с отправления на прием Герби - Талиджак;ПАСЧП;0;12;0;5;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32136;;1;;;0; 0x0005;0;
32136;Ответственные команды;ОАСН с отправления на прием Герби - Талиджак;НСНЧП;0;12;0;6;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
32137;Ответственные команды;ПАСН с приема на отправление Герби - Талиджак;ПАСНО;0;12;0;7;0;0;0;0;0;0;TALIDJAK;4096;0;0;;;;;;;;0;32138;31100^31100;1;;;0; 0x0007;0;
32138;Ответственные команды;ОАСН с приема на отправление Герби - Талиджак;НСННО;0;12;0;8;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;31101;2;;;0; 0x0008;0;
32139;Ответственные команды;Предварительная разблокирования перегона Талиджак - Уркальту;ПЧГРС;0;12;0;9;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32140;;1;;;0; 0x0009;0;
32140;Ответственные команды;Окончательная разблокирования перегона Талиджак - Уркальту;ОЧРП;0;12;0;10;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
32141;Ответственные команды;Предварительная разблокирования перегона Герби - Талиджак;ПНГРС;0;12;0;11;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32142;;1;;;0; 0x000B;0;
32142;Ответственные команды;Окончательная разблокирования перегона Герби - Талиджак;ОНРП;0;12;0;12;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
32143;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного;ПОНКВ;0;12;0;13;0;0;0;0;0;0;TALIDJAK;5922;0;0;;;;;;;;0;32144;;1;;;0; 0x000D;0;
32144;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного;ОНКВ;0;12;0;14;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
32145;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;12;0;15;0;0;0;0;0;0;TALIDJAK;5921;0;0;;;;;;;;0;32146;;1;;;0; 0x000F;0;
32146;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;12;0;16;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
32147;Ответственные команды;Предварительная команда ИР участка НП;НП-СЕИР;0;12;0;17;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;32148;;1;;;0; 0x0011;0;
32148;Ответственные команды;Исполнительная команда ИР участка НП;НП-ПОК;0;12;0;18;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
32149;Ответственные команды;Предварительная команда ИР участка ЧП;ЧП-СЕИР;0;12;0;19;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;32150;;1;;;0; 0x0013;0;
32150;Ответственные команды;Исполнительная команда ИР участка ЧП;ЧП-ПОК;0;12;0;20;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
32151;Ответственные команды;Предварительная команда ИР секции 1СП;1СП-СЕИР;0;12;0;21;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;32152;;1;;;0; 0x0015;0;
32152;Ответственные команды;Исполнительная команда ИР секции 1СП;1СП-ПОК;0;12;0;22;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
32153;Ответственные команды;Предварительная команда ИР секции 3СП;3СП-СЕИР;0;12;0;23;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;32154;;1;;;0; 0x0017;0;
32154;Ответственные команды;Исполнительная команда ИР секции 3СП;3СП-ПОК;0;12;0;24;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
32155;Ответственные команды;Предварительная команда ИР секции 6-12СП;6-12СП-СЕИР;0;12;0;25;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(6->_UIR=1)^_USTR(12->_UIR=1);_USTR(6->_UIR=0)^_USTR(12->_UIR=0);;0;32156;;1;;;0; 0x0019;0;
32156;Ответственные команды;Исполнительная команда ИР секции 6-12СП;6-12СП-ПОК;0;12;0;26;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
32157;Ответственные команды;Предварительная команда ИР секции 8-10СП;8-10СП-СЕИР;0;12;0;27;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(8->_UIR=1)^_USTR(10->_UIR=1);_USTR(8->_UIR=0)^_USTR(10->_UIR=0);;0;32158;;1;;;0; 0x001B;0;
32158;Ответственные команды;Исполнительная команда ИР секции 8-10СП;8-10СП-ПОК;0;12;0;28;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
32159;Ответственные команды;Предварительная команда ИР секции 2СП;2СП-СЕИР;0;12;0;29;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;32160;;1;;;0; 0x001D;0;
32160;Ответственные команды;Исполнительная команда ИР секции 2СП;2СП-ПОК;0;12;0;30;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
32161;Ответственные команды;Предварительная команда ИР секции 4СП;4СП-СЕИР;0;12;0;31;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;_USTR(4->_UIR=1);_USTR(4->_UIR=0);;0;32162;;1;;;0; 0x001F;0;
32162;Ответственные команды;Исполнительная команда ИР секции 4СП;4СП-ПОК;0;12;0;32;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
32163;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2П;0;12;0;33;0;0;0;0;0;0;TALIDJAK;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;32164;;1;;;0; 0x0021;0;
32164;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2П;0;12;0;34;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
32165;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2М;0;12;0;35;0;0;0;0;0;0;TALIDJAK;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;32166;;1;;;0; 0x0023;0;
32166;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2М;0;12;0;36;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
32167;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4П;0;12;0;37;0;0;0;0;0;0;TALIDJAK;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;32168;;1;;;0; 0x0025;0;
32168;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4П;0;12;0;38;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
32169;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4М;0;12;0;39;0;0;0;0;0;0;TALIDJAK;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;32170;;1;;;0; 0x0027;0;
32170;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4М;0;12;0;40;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
32171;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8П;0;12;0;41;0;0;0;0;0;0;TALIDJAK;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;32172;;1;;;0; 0x0029;0;
32172;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8П;0;12;0;42;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
32173;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8М;0;12;0;43;0;0;0;0;0;0;TALIDJAK;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;32174;;1;;;0; 0x002B;0;
32174;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8М;0;12;0;44;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
32175;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12П;0;12;0;45;0;0;0;0;0;0;TALIDJAK;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;32176;;1;;;0; 0x002D;0;
32176;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12П;0;12;0;46;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
32177;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12М;0;12;0;47;0;0;0;0;0;0;TALIDJAK;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;32178;;1;;;0; 0x002F;0;
32178;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12М;0;12;0;48;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
32179;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3П;0;12;0;49;0;0;0;0;0;0;TALIDJAK;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;32180;;1;;;0; 0x0031;0;
32180;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3П;0;12;0;50;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
32181;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3М;0;12;0;51;0;0;0;0;0;0;TALIDJAK;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;32182;;1;;;0; 0x0033;0;
32182;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3М;0;12;0;52;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
32183;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;32;0;53;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32184;;1;;;0; 0x0035;0;
32184;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;32;0;54;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
32185;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;32;0;55;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32186;;1;;;0; 0x0037;0;
32186;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;32;0;56;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
32187;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;32;0;57;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32188;;1;;;0; 0x0039;0;
32188;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;32;0;58;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
32189;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;32;0;59;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;32190;;1;;;0; 0x003B;0;
32190;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;32;0;60;0;0;0;0;0;0;TALIDJAK;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
