NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
38214;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14П;0;18;0;71;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;38215;38214;1;;;0; 0x0047;0;
38215;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14П;0;18;0;72;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
38216;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14М;0;18;0;73;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;38217;38216;1;;;0; 0x0049;0;
38217;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14М;0;18;0;74;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
38218;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16П;0;18;0;75;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр16;;;_USTR(16->_UPol=1);_USTR(16->_UPol=0);;0;38219;38218;1;;;0; 0x004B;0;
38219;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16П;0;18;0;76;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x004C;0;
38220;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16М;0;18;0;77;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр16;;;_USTR(16->_UPol=2);_USTR(16->_UPol=0);;0;38221;38220;1;;;0; 0x004D;0;
38221;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16М;0;18;0;78;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x004E;0;
38222;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20П;0;18;0;79;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;38223;38222;1;;;0; 0x004F;0;
38223;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20П;0;18;0;80;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0050;0;
38224;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20М;0;18;0;81;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;38225;38224;1;;;0; 0x0051;0;
38225;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20М;0;18;0;82;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0052;0;
